03/29/2017 11:17:00,0.22800587,5.2805395,5.874504,1
03/29/2017 11:17:00,0.19543362,5.2345552,5.9032445,1
03/29/2017 11:17:00,0.14370118,5.244135,6.089098,1
03/29/2017 11:17:00,0.11112891,5.257547,6.1753187,1
03/29/2017 11:17:00,0.11687696,5.2479672,6.0507774,1
03/29/2017 11:17:00,0.13028906,5.257547,5.8304358,1
03/29/2017 11:17:00,0.109212905,5.2862873,5.8323517,1
03/29/2017 11:17:00,0.11879298,5.2747912,5.767207,1
03/29/2017 11:17:00,0.10538087,5.2498827,5.840016,1
03/29/2017 11:17:00,0.120708995,5.226891,5.9741373,1
03/29/2017 11:17:00,0.12645704,5.2249746,5.817024,1
03/29/2017 11:17:00,0.13986914,5.253715,5.705895,1
03/29/2017 11:17:00,0.114960946,5.2594633,5.6637425,1
03/29/2017 11:17:00,0.13220508,5.2901196,5.901328,1
03/29/2017 11:17:00,0.2088457,5.3073635,6.1484947,1
03/29/2017 11:17:00,0.21459377,5.2977834,6.1331663,1
03/29/2017 11:17:00,0.13412109,5.2939515,5.9971294,1
03/29/2017 11:17:00,0.1705254,5.3111954,5.9396486,1
03/29/2017 11:17:00,0.27015823,5.2958674,6.0737696,1
03/29/2017 11:17:00,0.26824218,5.2498827,6.1484947,1
03/29/2017 11:17:00,0.23375392,5.2364707,6.0737696,1
03/29/2017 11:17:00,0.2663262,5.2000666,5.8955803,1
03/29/2017 11:17:00,0.26441017,5.1809063,5.8668404,1
03/29/2017 11:17:00,0.29506642,5.194319,5.870672,1
03/29/2017 11:17:00,0.2912344,5.142586,5.9032445,1
03/29/2017 11:17:00,0.31039456,5.0774417,5.9932976,1
03/29/2017 11:17:00,0.3027305,5.014213,5.872588,1
03/29/2017 11:17:00,0.24141799,4.966313,5.705895,1
03/29/2017 11:17:00,0.22417384,4.9241605,5.506629,1
03/29/2017 11:17:00,0.28740236,4.8379397,5.370592,1
03/29/2017 11:17:00,0.30081445,4.8187795,5.4165764,1
03/29/2017 11:17:00,0.26249415,4.8072834,5.3955,1
03/29/2017 11:17:00,0.27399024,4.84752,5.485553,1
03/29/2017 11:17:00,0.31039456,4.9299083,5.8074436,1
03/29/2017 11:17:00,0.25099808,4.979725,5.820856,1
03/29/2017 11:17:00,0.086220704,5.031457,5.7806196,1
03/29/2017 11:17:00,-0.015328126,5.1636624,5.9185724,1
03/29/2017 11:17:00,0.022992188,5.4184923,6.066106,1
03/29/2017 11:17:00,0.05939649,5.5736895,5.9166565,1
03/29/2017 11:17:00,0.24141799,5.6560783,5.926237,1
03/29/2017 11:17:00,0.40811133,5.7844515,6.041198,1
03/29/2017 11:17:00,0.35446292,5.840016,6.091014,1
03/29/2017 11:17:00,0.30847853,5.7078114,6.453141,1
03/29/2017 11:17:00,0.8143066,5.705895,6.669651,1
03/29/2017 11:17:01,0.43685162,5.4108286,7.0202813,1
03/29/2017 11:17:01,0.38320315,5.3111954,7.0490217,1
03/29/2017 11:17:01,0.35446292,5.244135,6.9014883,1
03/29/2017 11:17:01,0.22992189,5.221143,6.6581545,1
03/29/2017 11:17:01,0.034488283,5.2115626,6.3094397,1
03/29/2017 11:17:01,0.047900394,5.2288065,5.9224043,1
03/29/2017 11:17:01,0.10154883,5.226891,5.5430336,1
03/29/2017 11:17:01,0.11304493,5.232639,5.3303556,1
03/29/2017 11:17:01,0.0364043,5.207731,5.136838,1
03/29/2017 11:17:01,-0.032572266,5.2115626,5.11193,1
03/29/2017 11:17:01,-0.08813672,5.2556314,5.37634,1
03/29/2017 11:17:01,-0.16669336,5.3476,5.730803,1
03/29/2017 11:17:01,-0.14944923,5.458729,5.87642,1
03/29/2017 11:17:01,-0.24525002,5.4759727,5.9415646,1
03/29/2017 11:17:01,-0.1839375,5.4606447,6.0431137,1
03/29/2017 11:17:01,-0.13986914,5.5085454,6.089098,1
03/29/2017 11:17:01,-0.13220508,5.401248,6.079518,1
03/29/2017 11:17:01,-0.09005274,5.3303556,6.0718536,1
03/29/2017 11:17:01,0.10346486,5.2996993,5.9377327,1
03/29/2017 11:17:01,0.16860938,5.219227,5.861092,1
03/29/2017 11:17:01,0.13412109,5.219227,5.7940316,1
03/29/2017 11:17:01,0.057480473,5.238387,5.6637425,1
03/29/2017 11:17:01,0.09005274,5.2364707,5.516209,1
03/29/2017 11:17:01,0.067060545,5.257547,5.635002,1
03/29/2017 11:17:01,0.024908204,5.2556314,5.7691236,1
03/29/2017 11:17:01,0.015328126,5.3035316,5.817024,1
03/29/2017 11:17:01,0.053648442,5.2843714,5.9243207,1
03/29/2017 11:17:01,0.057480473,5.276707,6.0258694,1
03/29/2017 11:17:01,-0.0038320315,5.267127,6.0373654,1
03/29/2017 11:17:01,0.09196875,5.292035,6.0431137,1
03/29/2017 11:17:01,0.099632815,5.3207755,6.0507774,1
03/29/2017 11:17:01,0.15711328,5.265211,6.0086255,1
03/29/2017 11:17:01,-0.0134121105,5.270959,5.9741373,1
03/29/2017 11:17:01,-0.08813672,5.230723,5.908993,1
03/29/2017 11:17:01,-0.06514453,5.2479672,5.9741373,1
03/29/2017 11:17:01,-0.007664063,5.2230587,5.966473,1
03/29/2017 11:17:01,0.04406836,5.230723,5.9109087,1
03/29/2017 11:17:01,-0.07089258,5.221143,6.004793,1
03/29/2017 11:17:01,-0.032572266,5.232639,6.085266,1
03/29/2017 11:17:01,0.04023633,5.213479,6.0776024,1
03/29/2017 11:17:01,0.024908204,5.2096467,6.119754,1
03/29/2017 11:17:01,0.047900394,5.2345552,6.010541,1
03/29/2017 11:17:01,-0.032572266,5.238387,5.9473133,1
03/29/2017 11:17:01,0.009580079,5.244135,5.9396486,1
03/29/2017 11:17:01,0.12454102,5.2594633,5.9128246,1
03/29/2017 11:17:01,0.11112891,5.244135,5.9224043,1
03/29/2017 11:17:01,0.055564456,5.230723,5.855344,1
03/29/2017 11:17:01,0.045984376,5.2345552,5.8994126,1
03/29/2017 11:17:01,0.10538087,5.205815,6.03545,1
03/29/2017 11:17:01,0.13220508,5.242219,6.1350822,1
03/29/2017 11:17:01,0.055564456,5.2288065,6.1216702,1
03/29/2017 11:17:02,0.0038320315,5.1962347,6.0239534,1
03/29/2017 11:17:02,0.007664063,5.207731,5.9128246,1
03/29/2017 11:17:02,-0.028740237,5.2096467,5.926237,1
03/29/2017 11:17:02,0.021076173,5.194319,5.9070764,1
03/29/2017 11:17:02,0.038320314,5.205815,5.826604,1
03/29/2017 11:17:02,0.019160157,5.2096467,5.8036118,1
03/29/2017 11:17:02,0.034488283,5.2115626,5.8419323,1
03/29/2017 11:17:02,-0.005748047,5.213479,5.9204884,1
03/29/2017 11:17:02,0.017244142,5.2288065,5.9281526,1
03/29/2017 11:17:02,0.009580079,5.2364707,5.8668404,1
03/29/2017 11:17:02,0.007664063,5.2364707,5.9128246,1
03/29/2017 11:17:02,0.015328126,5.221143,6.002877,1
03/29/2017 11:17:02,0.022992188,5.2230587,6.0469456,1
03/29/2017 11:17:02,0.007664063,5.2479672,6.0814342,1
03/29/2017 11:17:02,-0.09388477,5.213479,6.05461,1
03/29/2017 11:17:02,-0.09005274,5.1962347,6.0239534,1
03/29/2017 11:17:02,-0.06322852,5.1789904,5.9243207,1
03/29/2017 11:17:02,0.015328126,5.207731,5.771039,1
03/29/2017 11:17:02,0.055564456,5.192403,5.87642,1
03/29/2017 11:17:02,-0.042152345,5.2019825,5.977969,1
03/29/2017 11:17:02,0.0019160158,5.219227,6.0814342,1
03/29/2017 11:17:02,0.04406836,5.263295,5.945397,1
03/29/2017 11:17:02,0.08813672,5.240303,5.771039,1
03/29/2017 11:17:02,0.07855664,5.2613792,5.7576275,1
03/29/2017 11:17:02,0.05173243,5.1866546,5.8419323,1
03/29/2017 11:17:02,-0.0019160158,5.221143,5.991381,1
03/29/2017 11:17:02,-0.07664063,5.2115626,5.951145,1
03/29/2017 11:17:02,-0.06514453,5.217311,6.1025105,1
03/29/2017 11:17:02,-0.114960946,5.213479,5.954977,1
03/29/2017 11:17:02,-0.05939649,5.2000666,5.431905,1
03/29/2017 11:17:02,0.017244142,5.238387,5.1770744,1
03/29/2017 11:17:02,-0.09196875,5.232639,5.3993325,1
03/29/2017 11:17:02,-0.10346486,5.1770744,5.7825356,1
03/29/2017 11:17:02,-0.0038320315,5.1253424,6.096762,1
03/29/2017 11:17:02,0.21076174,5.1521664,6.2806997,1
03/29/2017 11:17:02,0.28548634,5.1789904,6.460805,1
03/29/2017 11:17:02,0.12837306,5.1674943,6.4148207,1
03/29/2017 11:17:02,-0.019160157,5.134922,6.458889,1
03/29/2017 11:17:02,-0.120708995,5.12151,6.6313305,1
03/29/2017 11:17:02,-0.061312504,5.027625,6.64091,1
03/29/2017 11:17:02,-0.109212905,5.027625,6.2902794,1
03/29/2017 11:17:02,-0.17435743,4.9969687,6.0814342,1
03/29/2017 11:17:02,-0.28548634,5.004633,6.094846,1
03/29/2017 11:17:02,-0.38128713,5.134922,6.016289,1
03/29/2017 11:17:02,-0.19160157,5.253715,5.79978,1
03/29/2017 11:17:02,-0.10346486,5.1751585,5.774872,1
03/29/2017 11:17:02,-0.18776955,5.1674943,5.886,1
03/29/2017 11:17:02,-0.107296884,5.192403,5.840016,1
03/29/2017 11:17:03,-0.120708995,5.136838,5.5794377,1
03/29/2017 11:17:03,-0.120708995,5.0889378,5.5296216,1
03/29/2017 11:17:03,-0.045984376,5.0467854,5.908993,1
03/29/2017 11:17:03,0.08047266,5.0716934,6.330516,1
03/29/2017 11:17:03,0.13220508,5.146418,6.2730355,1
03/29/2017 11:17:03,0.2567461,5.136838,6.4512243,1
03/29/2017 11:17:03,0.4023633,5.1521664,6.6313305,1
03/29/2017 11:17:03,0.56905663,5.1770744,6.4972095,1
03/29/2017 11:17:03,0.6552774,5.1713266,6.1523266,1
03/29/2017 11:17:03,0.54414845,5.1789904,5.9473133,1
03/29/2017 11:17:03,0.49241605,5.1809063,5.9032445,1
03/29/2017 11:17:03,0.3755391,5.2153945,5.9722214,1
03/29/2017 11:17:03,0.06514453,5.2556314,5.9204884,1
03/29/2017 11:17:03,0.16860938,5.246051,5.82852,1
03/29/2017 11:17:03,0.08238868,5.4376526,6.0488615,1
03/29/2017 11:17:03,-0.017244142,5.265211,6.215555,1
03/29/2017 11:17:03,0.026824221,5.1636624,6.085266,1
03/29/2017 11:17:03,-0.015328126,5.108098,6.096762,1
03/29/2017 11:17:03,0.21650977,5.1809063,6.08335,1
03/29/2017 11:17:03,0.39853126,5.2019825,5.744215,1
03/29/2017 11:17:03,0.50199616,5.2556314,5.458729,1
03/29/2017 11:17:03,0.5000801,5.2479672,5.242219,1
03/29/2017 11:17:03,0.41960746,5.3303556,5.3955,1
03/29/2017 11:17:03,0.38320315,5.3993325,5.7557116,1
03/29/2017 11:17:03,0.44259965,5.3916683,5.7039785,1
03/29/2017 11:17:03,0.33721876,5.3782563,5.5219574,1
03/29/2017 11:17:03,0.3295547,5.431905,5.646498,1
03/29/2017 11:17:03,0.41002738,5.3955,5.7940316,1
03/29/2017 11:17:03,0.24908204,5.3456836,5.9377327,1
03/29/2017 11:17:03,0.32572266,5.3590956,6.1255026,1
03/29/2017 11:17:03,0.44643164,5.4204082,6.0277853,1
03/29/2017 11:17:03,0.43110353,5.4127445,5.820856,1
03/29/2017 11:17:03,0.42152348,5.4242406,5.880252,1
03/29/2017 11:17:03,0.5077442,5.4548965,6.0469456,1
03/29/2017 11:17:03,0.24908204,5.4127445,5.7901993,1
03/29/2017 11:17:03,0.107296884,5.4146605,5.58327,1
03/29/2017 11:17:03,0.20692971,5.493217,5.4472327,1
03/29/2017 11:17:03,0.35254687,5.4280725,5.4050803,1
03/29/2017 11:17:03,0.4176914,5.4395685,5.470225,1
03/29/2017 11:17:03,0.25866213,5.5219574,5.5564456,1
03/29/2017 11:17:03,0.12837306,5.5430336,5.445317,1
03/29/2017 11:17:03,0.030656252,5.5928497,5.326524,1
03/29/2017 11:17:03,0.047900394,5.431905,5.5085454,1
03/29/2017 11:17:03,0.21842581,5.458729,5.7001467,1
03/29/2017 11:17:03,0.3046465,5.497049,6.0239534,1
03/29/2017 11:17:03,0.067060545,5.606262,6.1791506,1
03/29/2017 11:17:03,-0.2663262,5.6809864,6.06419,1
03/29/2017 11:17:03,-0.243334,5.765291,5.853428,1
03/29/2017 11:17:03,0.20501369,5.587102,5.636918,1
03/29/2017 11:17:03,0.62845314,5.387836,5.577522,1
03/29/2017 11:17:04,0.5115762,5.3341875,6.031617,1
03/29/2017 11:17:04,0.38320315,5.456813,6.2979436,1
03/29/2017 11:17:04,0.19734962,5.600514,6.0507774,1
03/29/2017 11:17:04,-0.024908204,5.694399,5.6790705,1
03/29/2017 11:17:04,0.2778223,5.633086,5.4204082,1
03/29/2017 11:17:04,0.48283598,5.4893847,5.4491487,1
03/29/2017 11:17:04,0.34871486,5.5928497,5.481721,1
03/29/2017 11:17:04,0.12454102,5.7288866,5.483637,1
03/29/2017 11:17:04,-0.021076173,5.717391,5.4893847,1
03/29/2017 11:17:04,-0.25866213,5.6541624,5.431905,1
03/29/2017 11:17:04,-0.024908204,5.481721,5.242219,1
03/29/2017 11:17:04,0.1590293,5.5679417,5.11193,1
03/29/2017 11:17:04,0.19926563,5.6809864,5.113846,1
03/29/2017 11:17:04,0.21459377,5.5526133,5.4184923,1
03/29/2017 11:17:04,0.09580079,5.384004,5.6522465,1
03/29/2017 11:17:04,0.23758596,5.3859205,5.2901196,1
03/29/2017 11:17:04,0.35829496,5.4951334,4.981641,1
03/29/2017 11:17:04,0.39086723,5.472141,5.3073635,1
03/29/2017 11:17:04,0.44259965,5.4165764,5.7787037,1
03/29/2017 11:17:04,0.5077442,5.596682,5.886,1
03/29/2017 11:17:04,0.48091996,5.665659,5.709727,1
03/29/2017 11:17:04,0.4176914,5.5794377,5.510461,1
03/29/2017 11:17:04,0.35063088,5.5468655,5.730803,1
03/29/2017 11:17:04,0.16669336,5.7001467,6.0776024,1
03/29/2017 11:17:04,-0.047900394,5.8419323,5.983717,1
03/29/2017 11:17:04,0.2088457,5.7863674,5.5851855,1
03/29/2017 11:17:04,0.5997129,5.5660257,5.336104,1
03/29/2017 11:17:04,0.6955137,5.514293,5.322692,1
03/29/2017 11:17:04,0.50582814,5.4625607,5.7576275,1
03/29/2017 11:17:04,0.26824218,5.6177583,6.11209,1
03/29/2017 11:17:04,0.1820215,5.836184,5.633086,1
03/29/2017 11:17:04,0.09388477,5.801696,5.686735,1
03/29/2017 11:17:04,-0.05173243,5.826604,5.349516,1
03/29/2017 11:17:04,-0.486668,5.87642,6.614086,1
03/29/2017 11:17:04,-0.42727152,5.815108,8.503278,1
03/29/2017 11:17:04,0.609293,6.006709,6.746291,1
03/29/2017 11:17:04,1.3507911,6.1599903,6.250043,1
03/29/2017 11:17:04,1.9428401,5.991381,6.9723806,1
03/29/2017 11:17:04,1.2530743,4.9509845,7.472461,1
03/29/2017 11:17:04,0.22800587,5.110014,7.7541156,1
03/29/2017 11:17:04,0.14178516,5.6790705,4.717231,0
03/29/2017 11:17:04,-0.34679884,5.4951334,3.9738169,0
03/29/2017 11:17:04,-0.42152348,5.3246074,6.2366314,0
03/29/2017 11:17:04,0.41002738,5.497049,7.2195473,0
03/29/2017 11:17:04,0.6744375,5.336104,6.2021427,0
03/29/2017 11:17:04,0.66485745,5.161746,6.3822484,0
03/29/2017 11:17:04,0.22800587,5.136838,7.5146136,0
03/29/2017 11:17:04,-0.41577542,4.979725,6.9551373,0
03/29/2017 11:17:04,-0.18968555,4.6999865,5.870672,0
03/29/2017 11:17:05,-0.061312504,4.6137657,5.8649244,0
03/29/2017 11:17:05,0.08813672,4.836024,6.1504107,0
03/29/2017 11:17:05,-0.16477735,5.0161295,5.795948,0
03/29/2017 11:17:05,-0.4176914,5.1713266,5.3935843,0
03/29/2017 11:17:05,-0.3065625,5.3456836,5.8036118,0
03/29/2017 11:17:05,-0.032572266,5.3054476,6.192563,0
03/29/2017 11:17:05,0.31039456,5.0774417,6.171487,0
03/29/2017 11:17:05,0.50582814,4.9375725,6.2615395,0
03/29/2017 11:17:05,0.62653714,4.8417716,6.2519593,0
03/29/2017 11:17:05,0.62845314,4.774711,6.614086,0
03/29/2017 11:17:05,0.5824688,4.7019024,6.7118025,0
03/29/2017 11:17:05,0.41385943,4.8379397,6.5221176,0
03/29/2017 11:17:05,0.2663262,4.9126644,6.200227,0
03/29/2017 11:17:05,0.37362307,4.8149476,5.8898325,0
03/29/2017 11:17:05,0.973336,4.6942387,5.726971,0
03/29/2017 11:17:05,0.72616994,4.6022696,5.9722214,0
03/29/2017 11:17:05,0.4636758,4.5562854,6.169571,0
03/29/2017 11:17:05,0.35829496,4.6195135,6.0182056,0
03/29/2017 11:17:05,0.13603711,4.8187795,5.7787037,0
03/29/2017 11:17:05,0.16477735,4.7555513,5.7614594,0
03/29/2017 11:17:05,0.33530277,4.634842,6.0431137,0
03/29/2017 11:17:05,0.3027305,4.5160494,6.2672873,0
03/29/2017 11:17:05,0.41385943,4.521797,5.9415646,0
03/29/2017 11:17:05,0.47325587,4.5811934,5.6714067,0
03/29/2017 11:17:05,0.4617598,4.5850253,5.9070764,0
03/29/2017 11:17:05,0.57288873,4.5601172,6.2289667,0
03/29/2017 11:17:05,0.484752,4.5160494,6.2040586,0
03/29/2017 11:17:05,0.30081445,4.6712465,5.824688,0
03/29/2017 11:17:05,0.30847853,4.8015356,5.401248,0
03/29/2017 11:17:05,0.49624807,4.8571,5.374424,0
03/29/2017 11:17:05,0.5000801,4.822612,5.7729554,0
03/29/2017 11:17:05,0.5000801,4.7498026,6.08335,0
03/29/2017 11:17:05,0.41577542,4.6769943,6.1810665,0
03/29/2017 11:17:05,0.54414845,4.6463385,6.173403,0
03/29/2017 11:17:05,0.5269043,4.7019024,6.11209,0
03/29/2017 11:17:05,0.36212698,4.682742,6.1599903,0
03/29/2017 11:17:05,0.29698244,4.667414,6.29986,0
03/29/2017 11:17:05,0.2931504,4.66933,6.4224844,0
03/29/2017 11:17:05,0.367875,4.761299,6.34776,0
03/29/2017 11:17:05,0.5326524,4.836024,5.9932976,0
03/29/2017 11:17:05,0.6246211,4.8800917,5.8955803,0
03/29/2017 11:17:05,0.64186525,4.786207,6.0220375,0
03/29/2017 11:17:05,0.5997129,4.7248945,6.05461,0
03/29/2017 11:17:05,0.59588087,4.788123,6.066106,0
03/29/2017 11:17:05,0.6227051,4.813031,5.9396486,0
03/29/2017 11:17:05,0.5863008,4.7363906,5.9204884,0
03/29/2017 11:17:05,0.62653714,4.6769943,6.004793,0
03/29/2017 11:17:05,0.54031646,4.5696974,6.096762,0
03/29/2017 11:17:05,0.4617598,4.5888577,6.1599903,0
03/29/2017 11:17:05,0.4483477,4.813031,6.2347155,0
03/29/2017 11:17:05,0.32189065,4.887756,6.1829824,0
03/29/2017 11:17:06,0.31231055,4.7804594,6.194479,0
03/29/2017 11:17:06,0.33147073,4.776627,6.2826157,0
03/29/2017 11:17:06,0.3027305,4.682742,6.456973,0
03/29/2017 11:17:06,0.39661527,4.770879,6.4435606,0
03/29/2017 11:17:06,0.42727152,4.8379397,6.3726683,0
03/29/2017 11:17:06,0.36021096,4.8341074,6.244295,0
03/29/2017 11:17:06,0.3793711,4.813031,6.1829824,0
03/29/2017 11:17:06,0.49241605,4.8302755,6.2040586,0
03/29/2017 11:17:06,0.43301955,4.770879,6.2653713,0
03/29/2017 11:17:06,0.39469925,4.7900395,6.1063423,0
03/29/2017 11:17:06,0.28931838,4.908832,5.926237,0
03/29/2017 11:17:06,0.23375392,4.9126644,6.010541,0
03/29/2017 11:17:06,0.33530277,4.8417716,6.2768674,0
03/29/2017 11:17:06,0.39469925,4.8590155,6.4952936,0
03/29/2017 11:17:06,0.365959,4.864764,6.6677346,0
03/29/2017 11:17:06,0.43110353,4.8206954,6.5048738,0
03/29/2017 11:17:06,0.42918754,4.9509845,6.29986,0
03/29/2017 11:17:06,0.37170708,4.908832,6.221303,0
03/29/2017 11:17:06,0.39278322,4.9126644,6.136998,0
03/29/2017 11:17:06,0.34296682,4.9356565,6.0986776,0
03/29/2017 11:17:06,0.26824218,5.012297,5.930069,0
03/29/2017 11:17:06,0.26824218,4.9969687,5.9032445,0
03/29/2017 11:17:06,0.34488282,5.031457,5.931985,0
03/29/2017 11:17:06,0.32572266,5.018045,5.956893,0
03/29/2017 11:17:06,0.3046465,4.9433203,5.9396486,0
03/29/2017 11:17:06,0.3563789,4.9375725,6.0086255,0
03/29/2017 11:17:06,0.3046465,4.922244,6.091014,0
03/29/2017 11:17:06,0.26824218,4.9586487,6.062274,0
03/29/2017 11:17:06,0.21076174,4.973977,6.1427464,0
03/29/2017 11:17:06,0.24716604,4.9375725,6.165739,0
03/29/2017 11:17:06,0.27207422,5.0084653,6.230883,0
03/29/2017 11:17:06,0.26441017,5.0467854,6.244295,0
03/29/2017 11:17:06,0.29889846,5.08319,6.2864475,0
03/29/2017 11:17:06,0.3027305,5.1023498,6.3688364,0
03/29/2017 11:17:06,0.27973828,5.100434,6.355424,0
03/29/2017 11:17:06,0.24908204,5.0640297,6.190647,0
03/29/2017 11:17:06,0.28740236,5.0563655,6.079518,0
03/29/2017 11:17:06,0.2931504,5.0448694,6.004793,0
03/29/2017 11:17:06,0.26057813,5.0582814,5.9185724,0
03/29/2017 11:17:06,0.27973828,5.027625,5.84768,0
03/29/2017 11:17:06,0.36021096,4.979725,5.9109087,0
03/29/2017 11:17:06,0.40811133,4.9107485,6.05461,0
03/29/2017 11:17:06,0.3755391,4.908832,6.09293,0
03/29/2017 11:17:06,0.4694239,4.973977,6.1638227,0
03/29/2017 11:17:06,0.4617598,4.981641,6.215555,0
03/29/2017 11:17:06,0.38128713,5.0218773,6.1676545,0
03/29/2017 11:17:06,0.31422657,5.0429535,6.14083,0
03/29/2017 11:17:06,0.28931838,4.998885,6.1810665,0
03/29/2017 11:17:07,0.28740236,4.9720607,6.1829824,0
03/29/2017 11:17:07,0.26824218,5.002717,6.1293344,0
03/29/2017 11:17:07,0.2663262,5.014213,5.981801,0
03/29/2017 11:17:07,0.29506642,5.027625,5.872588,0
03/29/2017 11:17:07,0.30847853,4.9701447,5.933901,0
03/29/2017 11:17:07,0.3065625,4.9260764,6.1580744,0
03/29/2017 11:17:07,0.37745512,4.9643965,6.2921953,0
03/29/2017 11:17:07,0.367875,4.9241605,6.242379,0
03/29/2017 11:17:07,0.36212698,4.987389,6.196395,0
03/29/2017 11:17:07,0.3793711,4.9969687,6.2979436,0
03/29/2017 11:17:07,0.36979103,4.981641,6.29986,0
03/29/2017 11:17:07,0.364043,4.9624805,6.1427464,0
03/29/2017 11:17:07,0.36021096,4.9548163,6.031617,0
03/29/2017 11:17:07,0.3199746,4.9452367,6.066106,0
03/29/2017 11:17:07,0.2778223,4.9509845,6.1810665,0
03/29/2017 11:17:07,0.26441017,4.973977,6.190647,0
03/29/2017 11:17:07,0.29698244,4.973977,6.1312504,0
03/29/2017 11:17:07,0.28740236,4.9509845,6.100594,0
03/29/2017 11:17:07,0.28357032,4.9605646,6.165739,0
03/29/2017 11:17:07,0.27973828,4.9624805,6.225135,0
03/29/2017 11:17:07,0.3161426,4.9356565,6.2117233,0
03/29/2017 11:17:07,0.35063088,4.966313,6.2347155,0
03/29/2017 11:17:07,0.365959,4.9758925,6.2692037,0
03/29/2017 11:17:07,0.34488282,4.9720607,6.1427464,0
03/29/2017 11:17:07,0.32189065,4.9758925,6.091014,0
03/29/2017 11:17:07,0.3755391,4.9720607,6.114006,0
03/29/2017 11:17:07,0.3870352,4.9586487,6.085266,0
03/29/2017 11:17:07,0.34871486,4.9893045,6.068022,0
03/29/2017 11:17:07,0.367875,4.9471526,6.039282,0
03/29/2017 11:17:07,0.39853126,4.968229,5.9971294,0
03/29/2017 11:17:07,0.36979103,5.0161295,6.1255026,0
03/29/2017 11:17:07,0.4061953,5.0103807,6.2634554,0
03/29/2017 11:17:07,0.36021096,4.9548163,6.301776,0
03/29/2017 11:17:07,0.37745512,4.966313,6.2327995,0
03/29/2017 11:17:07,0.3276387,5.037205,6.217471,0
03/29/2017 11:17:07,0.35063088,5.0410376,6.219387,0
03/29/2017 11:17:07,0.37170708,4.9950533,6.114006,0
03/29/2017 11:17:07,0.39278322,4.981641,6.062274,0
03/29/2017 11:17:07,0.34488282,5.002717,6.096762,0
03/29/2017 11:17:07,0.367875,4.9701447,6.06419,0
03/29/2017 11:17:07,0.42343944,4.966313,6.041198,0
03/29/2017 11:17:07,0.42727152,4.9605646,6.1312504,0
03/29/2017 11:17:07,0.47708794,5.0295415,6.144663,0
03/29/2017 11:17:07,0.47133985,4.979725,6.119754,0
03/29/2017 11:17:07,0.5000801,5.039121,6.1389146,0
03/29/2017 11:17:07,0.40811133,4.998885,6.278784,0
03/29/2017 11:17:07,0.66677344,5.0908537,6.173403,0
03/29/2017 11:17:07,0.5824688,5.0429535,5.9952135,0
03/29/2017 11:17:07,0.50582814,5.039121,5.9224043,0
03/29/2017 11:17:07,0.50582814,5.100434,6.039282,0
03/29/2017 11:17:07,0.5556446,5.0582814,6.0986776,0
03/29/2017 11:17:08,0.55756056,5.018045,5.9990454,0
03/29/2017 11:17:08,0.5134922,5.018045,5.9396486,0
03/29/2017 11:17:08,0.37745512,5.0659456,6.0335336,0
03/29/2017 11:17:08,0.37745512,5.0429535,6.2040586,0
03/29/2017 11:17:08,0.365959,5.023793,6.215555,0
03/29/2017 11:17:08,0.243334,5.002717,6.2270513,0
03/29/2017 11:17:08,0.33147073,5.0544496,6.2481275,0
03/29/2017 11:17:08,0.50582814,5.144502,6.094846,0
03/29/2017 11:17:08,0.3563789,5.0716934,6.1542425,0
03/29/2017 11:17:08,0.26441017,5.0448694,6.1063423,0
03/29/2017 11:17:08,0.33721876,5.037205,5.9971294,0
03/29/2017 11:17:08,0.44451565,5.0793576,5.908993,0
03/29/2017 11:17:08,0.46559182,5.08319,5.853428,0
03/29/2017 11:17:08,0.38895118,5.0908537,5.9070764,0
03/29/2017 11:17:08,0.46750784,5.1195936,5.8668404,0
03/29/2017 11:17:08,0.54223245,5.0908537,5.7825356,0
03/29/2017 11:17:08,0.47325587,5.0755258,5.933901,0
03/29/2017 11:17:08,0.4176914,5.155998,6.119754,0
03/29/2017 11:17:08,0.45601174,5.113846,6.1599903,0
03/29/2017 11:17:08,0.5633086,5.0889378,6.056526,0
03/29/2017 11:17:08,0.5843848,5.129174,6.041198,0
03/29/2017 11:17:08,0.5307363,5.148334,6.087182,0
03/29/2017 11:17:08,0.43110353,5.155998,6.1274185,0
03/29/2017 11:17:08,0.43493557,5.1540823,6.0469456,0
03/29/2017 11:17:08,0.43685162,5.155998,5.9224043,0
03/29/2017 11:17:08,0.4253555,5.146418,5.872588,0
03/29/2017 11:17:08,0.3870352,5.136838,5.962641,0
03/29/2017 11:17:08,0.41385943,5.1023498,6.06419,0
03/29/2017 11:17:08,0.43110353,5.1157618,6.1791506,0
03/29/2017 11:17:08,0.38895118,5.1061816,6.1082582,0
03/29/2017 11:17:08,0.38128713,5.104266,5.953061,0
03/29/2017 11:17:08,0.35446292,5.1023498,5.951145,0
03/29/2017 11:17:08,0.4023633,5.100434,5.9875493,0
03/29/2017 11:17:08,0.41194338,5.039121,6.196395,0
03/29/2017 11:17:08,0.4406836,5.0410376,6.1829824,0
03/29/2017 11:17:08,0.4023633,5.0640297,6.039282,0
03/29/2017 11:17:08,0.38511914,5.08319,5.855344,0
03/29/2017 11:17:08,0.4636758,5.0736094,5.801696,0
03/29/2017 11:17:08,0.52115625,5.0985174,5.8591757,0
03/29/2017 11:17:08,0.49050003,5.0774417,5.9971294,0
03/29/2017 11:17:08,0.47708794,5.0736094,6.041198,0
03/29/2017 11:17:08,0.42343944,5.0851054,6.0507774,0
